[2020-03-09 00:27:08]: Path: save/1583728028/ is created
[2020-03-09 00:27:42]: Start train process.
[2020-03-09 01:24:10]: | epoch  10 |  2600/ 4351 batches | rec loss 0.5861 | dis loss 0.5395 |
[2020-03-09 01:24:25]: | epoch  10 |  2800/ 4351 batches | rec loss 0.5139 | dis loss 0.4950 |
[2020-03-09 01:24:39]: | epoch  10 |  3000/ 4351 batches | rec loss 0.5485 | dis loss 0.4304 |
[2020-03-09 01:24:54]: | epoch  10 |  3200/ 4351 batches | rec loss 0.6194 | dis loss 0.4656 |
[2020-03-09 01:25:09]: | epoch  10 |  3400/ 4351 batches | rec loss 0.6087 | dis loss 0.5331 |
[2020-03-09 01:25:23]: | epoch  10 |  3600/ 4351 batches | rec loss 0.4896 | dis loss 0.4720 |
[2020-03-09 01:25:38]: | epoch  10 |  3800/ 4351 batches | rec loss 0.5706 | dis loss 0.3987 |
[2020-03-09 01:25:53]: | epoch  10 |  4000/ 4351 batches | rec loss 0.5492 | dis loss 0.5265 |
[2020-03-09 01:26:07]: | epoch  10 |  4200/ 4351 batches | rec loss 0.5748 | dis loss 0.4887 |
[2020-03-09 01:26:18]: | end of epoch  10 | time: 318.70s |
[2020-03-09 01:26:19]: | epoch  11 |     0/ 4351 batches | rec loss 0.5246 | dis loss 0.5134 |
[2020-03-09 01:26:33]: | epoch  11 |   200/ 4351 batches | rec loss 0.5335 | dis loss 0.4885 |
[2020-03-09 01:26:48]: | epoch  11 |   400/ 4351 batches | rec loss 0.5949 | dis loss 0.4060 |
[2020-03-09 01:27:03]: | epoch  11 |   600/ 4351 batches | rec loss 0.5729 | dis loss 0.5428 |
[2020-03-09 01:27:17]: | epoch  11 |   800/ 4351 batches | rec loss 0.5553 | dis loss 0.4803 |
[2020-03-09 01:27:32]: | epoch  11 |  1000/ 4351 batches | rec loss 0.4573 | dis loss 0.4862 |
[2020-03-09 01:27:47]: | epoch  11 |  1200/ 4351 batches | rec loss 0.5354 | dis loss 0.4560 |
[2020-03-09 01:28:01]: | epoch  11 |  1400/ 4351 batches | rec loss 0.5341 | dis loss 0.4035 |
[2020-03-09 01:28:16]: | epoch  11 |  1600/ 4351 batches | rec loss 0.4546 | dis loss 0.4578 |
[2020-03-09 01:28:30]: | epoch  11 |  1800/ 4351 batches | rec loss 0.6412 | dis loss 0.5318 |
[2020-03-09 01:28:45]: | epoch  11 |  2000/ 4351 batches | rec loss 0.4910 | dis loss 0.6135 |
[2020-03-09 01:29:00]: | epoch  11 |  2200/ 4351 batches | rec loss 0.5797 | dis loss 0.5420 |
[2020-03-09 01:29:14]: | epoch  11 |  2400/ 4351 batches | rec loss 0.5103 | dis loss 0.4870 |
[2020-03-09 01:29:29]: | epoch  11 |  2600/ 4351 batches | rec loss 0.5565 | dis loss 0.5102 |
[2020-03-09 01:29:44]: | epoch  11 |  2800/ 4351 batches | rec loss 0.4929 | dis loss 0.4878 |
[2020-03-09 01:29:58]: | epoch  11 |  3000/ 4351 batches | rec loss 0.5143 | dis loss 0.4471 |
[2020-03-09 01:30:13]: | epoch  11 |  3200/ 4351 batches | rec loss 0.5877 | dis loss 0.4557 |
[2020-03-09 01:30:28]: | epoch  11 |  3400/ 4351 batches | rec loss 0.5858 | dis loss 0.5375 |
[2020-03-09 01:30:43]: | epoch  11 |  3600/ 4351 batches | rec loss 0.5029 | dis loss 0.4654 |
[2020-03-09 01:30:57]: | epoch  11 |  3800/ 4351 batches | rec loss 0.5302 | dis loss 0.4137 |
[2020-03-09 01:31:12]: | epoch  11 |  4000/ 4351 batches | rec loss 0.5376 | dis loss 0.5312 |
[2020-03-09 01:31:27]: | epoch  11 |  4200/ 4351 batches | rec loss 0.5476 | dis loss 0.4965 |
[2020-03-09 01:31:38]: | end of epoch  11 | time: 319.37s |
[2020-03-09 01:31:38]: | epoch  12 |     0/ 4351 batches | rec loss 0.5301 | dis loss 0.5418 |
[2020-03-09 01:31:53]: | epoch  12 |   200/ 4351 batches | rec loss 0.5098 | dis loss 0.5043 |
[2020-03-09 01:32:07]: | epoch  12 |   400/ 4351 batches | rec loss 0.5406 | dis loss 0.4346 |
[2020-03-09 01:32:22]: | epoch  12 |   600/ 4351 batches | rec loss 0.5419 | dis loss 0.5035 |
[2020-03-09 01:32:37]: | epoch  12 |   800/ 4351 batches | rec loss 0.5422 | dis loss 0.4685 |
[2020-03-09 01:32:51]: | epoch  12 |  1000/ 4351 batches | rec loss 0.4451 | dis loss 0.4688 |
[2020-03-09 01:33:06]: | epoch  12 |  1200/ 4351 batches | rec loss 0.5108 | dis loss 0.4767 |
[2020-03-09 01:33:21]: | epoch  12 |  1400/ 4351 batches | rec loss 0.5201 | dis loss 0.3850 |
[2020-03-09 01:33:35]: | epoch  12 |  1600/ 4351 batches | rec loss 0.4483 | dis loss 0.4544 |
[2020-03-09 01:33:50]: | epoch  12 |  1800/ 4351 batches | rec loss 0.6156 | dis loss 0.5335 |
[2020-03-09 01:34:05]: | epoch  12 |  2000/ 4351 batches | rec loss 0.4974 | dis loss 0.5788 |
[2020-03-09 01:34:19]: | epoch  12 |  2200/ 4351 batches | rec loss 0.5459 | dis loss 0.5460 |
[2020-03-09 01:34:34]: | epoch  12 |  2400/ 4351 batches | rec loss 0.4918 | dis loss 0.4946 |
[2020-03-09 01:34:49]: | epoch  12 |  2600/ 4351 batches | rec loss 0.5553 | dis loss 0.5025 |
[2020-03-09 01:35:03]: | epoch  12 |  2800/ 4351 batches | rec loss 0.4794 | dis loss 0.4822 |
[2020-03-09 01:35:18]: | epoch  12 |  3000/ 4351 batches | rec loss 0.5185 | dis loss 0.4406 |
[2020-03-09 01:35:32]: | epoch  12 |  3200/ 4351 batches | rec loss 0.5550 | dis loss 0.4493 |
[2020-03-09 01:35:47]: | epoch  12 |  3400/ 4351 batches | rec loss 0.6033 | dis loss 0.5440 |
[2020-03-09 01:36:02]: | epoch  12 |  3600/ 4351 batches | rec loss 0.4634 | dis loss 0.4704 |
[2020-03-09 01:36:16]: | epoch  12 |  3800/ 4351 batches | rec loss 0.5278 | dis loss 0.3835 |
[2020-03-09 01:36:31]: | epoch  12 |  4000/ 4351 batches | rec loss 0.4993 | dis loss 0.5115 |
[2020-03-09 01:36:46]: | epoch  12 |  4200/ 4351 batches | rec loss 0.5243 | dis loss 0.4989 |
[2020-03-09 01:36:57]: | end of epoch  12 | time: 318.76s |
[2020-03-09 01:36:57]: | epoch  13 |     0/ 4351 batches | rec loss 0.5170 | dis loss 0.5403 |
[2020-03-09 01:37:12]: | epoch  13 |   200/ 4351 batches | rec loss 0.5115 | dis loss 0.5038 |
[2020-03-09 01:37:26]: | epoch  13 |   400/ 4351 batches | rec loss 0.5423 | dis loss 0.4063 |
[2020-03-09 01:37:41]: | epoch  13 |   600/ 4351 batches | rec loss 0.5525 | dis loss 0.5049 |
[2020-03-09 01:37:56]: | epoch  13 |   800/ 4351 batches | rec loss 0.5467 | dis loss 0.4890 |
[2020-03-09 01:38:10]: | epoch  13 |  1000/ 4351 batches | rec loss 0.4455 | dis loss 0.4714 |
[2020-03-09 01:38:25]: | epoch  13 |  1200/ 4351 batches | rec loss 0.5150 | dis loss 0.4646 |
[2020-03-09 01:38:40]: | epoch  13 |  1400/ 4351 batches | rec loss 0.4926 | dis loss 0.3953 |
[2020-03-09 01:38:54]: | epoch  13 |  1600/ 4351 batches | rec loss 0.4393 | dis loss 0.4203 |
[2020-03-09 01:39:09]: | epoch  13 |  1800/ 4351 batches | rec loss 0.5906 | dis loss 0.5303 |
[2020-03-09 01:39:24]: | epoch  13 |  2000/ 4351 batches | rec loss 0.4712 | dis loss 0.5655 |
[2020-03-09 01:39:38]: | epoch  13 |  2200/ 4351 batches | rec loss 0.5520 | dis loss 0.5258 |
[2020-03-09 01:39:53]: | epoch  13 |  2400/ 4351 batches | rec loss 0.5053 | dis loss 0.4928 |
[2020-03-09 01:40:07]: | epoch  13 |  2600/ 4351 batches | rec loss 0.5460 | dis loss 0.4932 |
[2020-03-09 01:40:22]: | epoch  13 |  2800/ 4351 batches | rec loss 0.4795 | dis loss 0.4762 |
[2020-03-09 01:40:37]: | epoch  13 |  3000/ 4351 batches | rec loss 0.5272 | dis loss 0.4539 |
[2020-03-09 01:40:51]: | epoch  13 |  3200/ 4351 batches | rec loss 0.5565 | dis loss 0.4568 |
[2020-03-09 01:41:06]: | epoch  13 |  3400/ 4351 batches | rec loss 0.5849 | dis loss 0.5318 |
[2020-03-09 01:41:21]: | epoch  13 |  3600/ 4351 batches | rec loss 0.4596 | dis loss 0.4813 |
[2020-03-09 01:41:35]: | epoch  13 |  3800/ 4351 batches | rec loss 0.5323 | dis loss 0.4006 |
[2020-03-09 01:41:50]: | epoch  13 |  4000/ 4351 batches | rec loss 0.4888 | dis loss 0.5360 |
[2020-03-09 01:42:05]: | epoch  13 |  4200/ 4351 batches | rec loss 0.5111 | dis loss 0.4664 |
[2020-03-09 01:42:16]: | end of epoch  13 | time: 318.78s |
[2020-03-09 01:42:16]: | epoch  14 |     0/ 4351 batches | rec loss 0.5038 | dis loss 0.5101 |
[2020-03-09 01:42:31]: | epoch  14 |   200/ 4351 batches | rec loss 0.4927 | dis loss 0.4836 |
[2020-03-09 01:42:45]: | epoch  14 |   400/ 4351 batches | rec loss 0.5222 | dis loss 0.4079 |
[2020-03-09 01:43:00]: | epoch  14 |   600/ 4351 batches | rec loss 0.5342 | dis loss 0.4969 |
[2020-03-09 01:43:15]: | epoch  14 |   800/ 4351 batches | rec loss 0.5327 | dis loss 0.4771 |
[2020-03-09 01:43:29]: | epoch  14 |  1000/ 4351 batches | rec loss 0.4350 | dis loss 0.4808 |
[2020-03-09 01:43:44]: | epoch  14 |  1200/ 4351 batches | rec loss 0.5225 | dis loss 0.4732 |
[2020-03-09 01:43:59]: | epoch  14 |  1400/ 4351 batches | rec loss 0.4988 | dis loss 0.4052 |
[2020-03-09 01:44:13]: | epoch  14 |  1600/ 4351 batches | rec loss 0.4395 | dis loss 0.4493 |
[2020-03-09 01:44:28]: | epoch  14 |  1800/ 4351 batches | rec loss 0.5833 | dis loss 0.5334 |
[2020-03-09 01:44:42]: | epoch  14 |  2000/ 4351 batches | rec loss 0.4655 | dis loss 0.5890 |
[2020-03-09 01:44:57]: | epoch  14 |  2200/ 4351 batches | rec loss 0.5325 | dis loss 0.5625 |
[2020-03-09 01:45:12]: | epoch  14 |  2400/ 4351 batches | rec loss 0.4812 | dis loss 0.4971 |
[2020-03-09 01:45:26]: | epoch  14 |  2600/ 4351 batches | rec loss 0.5342 | dis loss 0.4929 |
[2020-03-09 01:45:41]: | epoch  14 |  2800/ 4351 batches | rec loss 0.4645 | dis loss 0.5092 |
[2020-03-09 01:45:56]: | epoch  14 |  3000/ 4351 batches | rec loss 0.5102 | dis loss 0.4471 |
[2020-03-09 01:46:10]: | epoch  14 |  3200/ 4351 batches | rec loss 0.5591 | dis loss 0.4768 |
[2020-03-09 01:46:25]: | epoch  14 |  3400/ 4351 batches | rec loss 0.5604 | dis loss 0.5252 |
[2020-03-09 01:46:40]: | epoch  14 |  3600/ 4351 batches | rec loss 0.4607 | dis loss 0.4509 |
[2020-03-09 01:46:54]: | epoch  14 |  3800/ 4351 batches | rec loss 0.5200 | dis loss 0.4087 |
[2020-03-09 01:47:09]: | epoch  14 |  4000/ 4351 batches | rec loss 0.5115 | dis loss 0.5258 |
[2020-03-09 01:47:23]: | epoch  14 |  4200/ 4351 batches | rec loss 0.5255 | dis loss 0.4963 |
[2020-03-09 01:47:35]: | end of epoch  14 | time: 318.71s |
[2020-03-09 01:47:35]: | epoch  15 |     0/ 4351 batches | rec loss 0.5151 | dis loss 0.4774 |
[2020-03-09 01:47:49]: | epoch  15 |   200/ 4351 batches | rec loss 0.4802 | dis loss 0.4741 |
[2020-03-09 01:48:04]: | epoch  15 |   400/ 4351 batches | rec loss 0.5064 | dis loss 0.4166 |
[2020-03-09 01:48:19]: | epoch  15 |   600/ 4351 batches | rec loss 0.5157 | dis loss 0.5276 |
[2020-03-09 01:48:33]: | epoch  15 |   800/ 4351 batches | rec loss 0.5258 | dis loss 0.4861 |
[2020-03-09 01:48:48]: | epoch  15 |  1000/ 4351 batches | rec loss 0.4383 | dis loss 0.4487 |
[2020-03-09 01:49:03]: | epoch  15 |  1200/ 4351 batches | rec loss 0.4738 | dis loss 0.4418 |
[2020-03-09 01:49:17]: | epoch  15 |  1400/ 4351 batches | rec loss 0.4840 | dis loss 0.3961 |
[2020-03-09 01:49:32]: | epoch  15 |  1600/ 4351 batches | rec loss 0.4274 | dis loss 0.4203 |
[2020-03-09 01:49:47]: | epoch  15 |  1800/ 4351 batches | rec loss 0.5714 | dis loss 0.5172 |
[2020-03-09 01:50:01]: | epoch  15 |  2000/ 4351 batches | rec loss 0.4591 | dis loss 0.5959 |
[2020-03-09 01:50:16]: | epoch  15 |  2200/ 4351 batches | rec loss 0.5358 | dis loss 0.5617 |
[2020-03-09 01:50:30]: | epoch  15 |  2400/ 4351 batches | rec loss 0.4781 | dis loss 0.4870 |
[2020-03-09 01:50:45]: | epoch  15 |  2600/ 4351 batches | rec loss 0.5286 | dis loss 0.4933 |
[2020-03-09 01:51:00]: | epoch  15 |  2800/ 4351 batches | rec loss 0.4509 | dis loss 0.4596 |
[2020-03-09 01:51:14]: | epoch  15 |  3000/ 4351 batches | rec loss 0.4986 | dis loss 0.4392 |
[2020-03-09 01:51:29]: | epoch  15 |  3200/ 4351 batches | rec loss 0.5606 | dis loss 0.4353 |
[2020-03-09 01:51:44]: | epoch  15 |  3400/ 4351 batches | rec loss 0.5732 | dis loss 0.5133 |
[2020-03-09 01:51:58]: | epoch  15 |  3600/ 4351 batches | rec loss 0.4579 | dis loss 0.4895 |
[2020-03-09 01:52:13]: | epoch  15 |  3800/ 4351 batches | rec loss 0.5028 | dis loss 0.4084 |
[2020-03-09 01:52:28]: | epoch  15 |  4000/ 4351 batches | rec loss 0.4649 | dis loss 0.5095 |
[2020-03-09 01:52:42]: | epoch  15 |  4200/ 4351 batches | rec loss 0.5099 | dis loss 0.4848 |
[2020-03-09 01:52:53]: | end of epoch  15 | time: 318.65s |
[2020-03-09 01:52:54]: | epoch  16 |     0/ 4351 batches | rec loss 0.4843 | dis loss 0.5074 |
[2020-03-09 01:53:08]: | epoch  16 |   200/ 4351 batches | rec loss 0.4683 | dis loss 0.5166 |
[2020-03-09 01:53:23]: | epoch  16 |   400/ 4351 batches | rec loss 0.4969 | dis loss 0.4347 |
[2020-03-09 01:53:38]: | epoch  16 |   600/ 4351 batches | rec loss 0.4992 | dis loss 0.5138 |
[2020-03-09 01:53:52]: | epoch  16 |   800/ 4351 batches | rec loss 0.5177 | dis loss 0.4782 |
[2020-03-09 01:54:07]: | epoch  16 |  1000/ 4351 batches | rec loss 0.4255 | dis loss 0.4836 |
[2020-03-09 01:54:21]: | epoch  16 |  1200/ 4351 batches | rec loss 0.4873 | dis loss 0.4771 |
[2020-03-09 01:54:36]: | epoch  16 |  1400/ 4351 batches | rec loss 0.4818 | dis loss 0.3948 |
[2020-03-09 01:54:51]: | epoch  16 |  1600/ 4351 batches | rec loss 0.4235 | dis loss 0.4334 |
[2020-03-09 01:55:05]: | epoch  16 |  1800/ 4351 batches | rec loss 0.5687 | dis loss 0.5152 |
[2020-03-09 01:55:20]: | epoch  16 |  2000/ 4351 batches | rec loss 0.4281 | dis loss 0.5736 |
[2020-03-09 01:55:35]: | epoch  16 |  2200/ 4351 batches | rec loss 0.5134 | dis loss 0.5661 |
[2020-03-09 01:55:49]: | epoch  16 |  2400/ 4351 batches | rec loss 0.4816 | dis loss 0.5073 |
[2020-03-09 01:56:04]: | epoch  16 |  2600/ 4351 batches | rec loss 0.5179 | dis loss 0.5134 |
[2020-03-09 01:56:19]: | epoch  16 |  2800/ 4351 batches | rec loss 0.4475 | dis loss 0.4612 |
[2020-03-09 01:56:33]: | epoch  16 |  3000/ 4351 batches | rec loss 0.4945 | dis loss 0.4549 |
[2020-03-09 01:56:48]: | epoch  16 |  3200/ 4351 batches | rec loss 0.5462 | dis loss 0.4718 |
[2020-03-09 01:57:02]: | epoch  16 |  3400/ 4351 batches | rec loss 0.5578 | dis loss 0.5256 |
[2020-03-09 01:57:17]: | epoch  16 |  3600/ 4351 batches | rec loss 0.4643 | dis loss 0.4790 |
[2020-03-09 01:57:32]: | epoch  16 |  3800/ 4351 batches | rec loss 0.4965 | dis loss 0.4166 |
[2020-03-09 01:57:46]: | epoch  16 |  4000/ 4351 batches | rec loss 0.4897 | dis loss 0.5154 |
[2020-03-09 01:58:01]: | epoch  16 |  4200/ 4351 batches | rec loss 0.4984 | dis loss 0.4761 |
[2020-03-09 01:58:12]: | end of epoch  16 | time: 318.64s |
[2020-03-09 01:58:12]: | epoch  17 |     0/ 4351 batches | rec loss 0.4835 | dis loss 0.4902 |
[2020-03-09 01:58:27]: | epoch  17 |   200/ 4351 batches | rec loss 0.4559 | dis loss 0.5001 |
[2020-03-09 01:58:42]: | epoch  17 |   400/ 4351 batches | rec loss 0.5011 | dis loss 0.4152 |
[2020-03-09 01:58:56]: | epoch  17 |   600/ 4351 batches | rec loss 0.4998 | dis loss 0.5015 |
[2020-03-09 01:59:11]: | epoch  17 |   800/ 4351 batches | rec loss 0.5154 | dis loss 0.4580 |
[2020-03-09 01:59:26]: | epoch  17 |  1000/ 4351 batches | rec loss 0.4260 | dis loss 0.4659 |
[2020-03-09 01:59:40]: | epoch  17 |  1200/ 4351 batches | rec loss 0.4673 | dis loss 0.4371 |
[2020-03-09 01:59:55]: | epoch  17 |  1400/ 4351 batches | rec loss 0.4710 | dis loss 0.3741 |
[2020-03-09 02:00:10]: | epoch  17 |  1600/ 4351 batches | rec loss 0.4093 | dis loss 0.4302 |
[2020-03-09 02:00:24]: | epoch  17 |  1800/ 4351 batches | rec loss 0.5736 | dis loss 0.5290 |
[2020-03-09 02:00:39]: | epoch  17 |  2000/ 4351 batches | rec loss 0.4478 | dis loss 0.5655 |
[2020-03-09 02:00:53]: | epoch  17 |  2200/ 4351 batches | rec loss 0.5203 | dis loss 0.5315 |
[2020-03-09 02:01:08]: | epoch  17 |  2400/ 4351 batches | rec loss 0.4496 | dis loss 0.4684 |
[2020-03-09 02:01:23]: | epoch  17 |  2600/ 4351 batches | rec loss 0.5010 | dis loss 0.5189 |
[2020-03-09 02:01:37]: | epoch  17 |  2800/ 4351 batches | rec loss 0.4489 | dis loss 0.5285 |
[2020-03-09 02:01:52]: | epoch  17 |  3000/ 4351 batches | rec loss 0.4794 | dis loss 0.4492 |
[2020-03-09 02:02:07]: | epoch  17 |  3200/ 4351 batches | rec loss 0.5467 | dis loss 0.4417 |
[2020-03-09 02:02:21]: | epoch  17 |  3400/ 4351 batches | rec loss 0.5481 | dis loss 0.5334 |
[2020-03-09 02:02:36]: | epoch  17 |  3600/ 4351 batches | rec loss 0.4249 | dis loss 0.4739 |
[2020-03-09 02:02:50]: | epoch  17 |  3800/ 4351 batches | rec loss 0.4912 | dis loss 0.4199 |
[2020-03-09 02:03:05]: | epoch  17 |  4000/ 4351 batches | rec loss 0.4899 | dis loss 0.5196 |
[2020-03-09 02:03:20]: | epoch  17 |  4200/ 4351 batches | rec loss 0.4781 | dis loss 0.4880 |
[2020-03-09 02:03:31]: | end of epoch  17 | time: 318.59s |
[2020-03-09 02:03:31]: | epoch  18 |     0/ 4351 batches | rec loss 0.4741 | dis loss 0.4684 |
[2020-03-09 02:03:46]: | epoch  18 |   200/ 4351 batches | rec loss 0.4531 | dis loss 0.4955 |
[2020-03-09 02:04:00]: | epoch  18 |   400/ 4351 batches | rec loss 0.4929 | dis loss 0.4384 |
[2020-03-09 02:04:15]: | epoch  18 |   600/ 4351 batches | rec loss 0.5086 | dis loss 0.5168 |
[2020-03-09 02:04:30]: | epoch  18 |   800/ 4351 batches | rec loss 0.4835 | dis loss 0.4596 |
[2020-03-09 02:04:44]: | epoch  18 |  1000/ 4351 batches | rec loss 0.4179 | dis loss 0.4605 |
[2020-03-09 02:04:59]: | epoch  18 |  1200/ 4351 batches | rec loss 0.4805 | dis loss 0.4481 |
[2020-03-09 02:05:14]: | epoch  18 |  1400/ 4351 batches | rec loss 0.4650 | dis loss 0.3869 |
[2020-03-09 02:05:28]: | epoch  18 |  1600/ 4351 batches | rec loss 0.4118 | dis loss 0.4394 |
[2020-03-09 02:05:43]: | epoch  18 |  1800/ 4351 batches | rec loss 0.5667 | dis loss 0.5275 |
[2020-03-09 02:05:58]: | epoch  18 |  2000/ 4351 batches | rec loss 0.4177 | dis loss 0.5933 |
[2020-03-09 02:06:12]: | epoch  18 |  2200/ 4351 batches | rec loss 0.5198 | dis loss 0.5348 |
[2020-03-09 02:06:27]: | epoch  18 |  2400/ 4351 batches | rec loss 0.4628 | dis loss 0.4798 |
[2020-03-09 02:06:41]: | epoch  18 |  2600/ 4351 batches | rec loss 0.4893 | dis loss 0.5174 |
[2020-03-09 02:06:56]: | epoch  18 |  2800/ 4351 batches | rec loss 0.4448 | dis loss 0.5032 |
[2020-03-09 02:07:11]: | epoch  18 |  3000/ 4351 batches | rec loss 0.4736 | dis loss 0.4313 |
[2020-03-09 02:07:25]: | epoch  18 |  3200/ 4351 batches | rec loss 0.5173 | dis loss 0.4529 |
[2020-03-09 02:07:40]: | epoch  18 |  3400/ 4351 batches | rec loss 0.5384 | dis loss 0.4936 |
[2020-03-09 02:07:55]: | epoch  18 |  3600/ 4351 batches | rec loss 0.4277 | dis loss 0.4787 |
[2020-03-09 02:08:09]: | epoch  18 |  3800/ 4351 batches | rec loss 0.5052 | dis loss 0.3965 |
[2020-03-09 02:08:24]: | epoch  18 |  4000/ 4351 batches | rec loss 0.4808 | dis loss 0.5334 |
[2020-03-09 02:08:38]: | epoch  18 |  4200/ 4351 batches | rec loss 0.4592 | dis loss 0.4612 |
[2020-03-09 02:08:50]: | end of epoch  18 | time: 318.63s |
[2020-03-09 02:08:50]: | epoch  19 |     0/ 4351 batches | rec loss 0.4547 | dis loss 0.4738 |
[2020-03-09 02:09:05]: | epoch  19 |   200/ 4351 batches | rec loss 0.4638 | dis loss 0.4989 |
[2020-03-09 02:09:19]: | epoch  19 |   400/ 4351 batches | rec loss 0.4893 | dis loss 0.4111 |
[2020-03-09 02:09:34]: | epoch  19 |   600/ 4351 batches | rec loss 0.4852 | dis loss 0.5033 |
[2020-03-09 02:09:48]: | epoch  19 |   800/ 4351 batches | rec loss 0.4929 | dis loss 0.4820 |
[2020-03-09 02:10:03]: | epoch  19 |  1000/ 4351 batches | rec loss 0.4183 | dis loss 0.4742 |
[2020-03-09 02:10:18]: | epoch  19 |  1200/ 4351 batches | rec loss 0.4645 | dis loss 0.4513 |
[2020-03-09 02:10:32]: | epoch  19 |  1400/ 4351 batches | rec loss 0.4664 | dis loss 0.3810 |
[2020-03-09 02:10:47]: | epoch  19 |  1600/ 4351 batches | rec loss 0.4099 | dis loss 0.4389 |
[2020-03-09 02:11:02]: | epoch  19 |  1800/ 4351 batches | rec loss 0.5755 | dis loss 0.5335 |
[2020-03-09 02:11:16]: | epoch  19 |  2000/ 4351 batches | rec loss 0.4203 | dis loss 0.5702 |
[2020-03-09 02:11:31]: | epoch  19 |  2200/ 4351 batches | rec loss 0.4994 | dis loss 0.5223 |
[2020-03-09 02:11:46]: | epoch  19 |  2400/ 4351 batches | rec loss 0.4495 | dis loss 0.4744 |
[2020-03-09 02:12:00]: | epoch  19 |  2600/ 4351 batches | rec loss 0.4945 | dis loss 0.5212 |
[2020-03-09 02:12:15]: | epoch  19 |  2800/ 4351 batches | rec loss 0.4670 | dis loss 0.4773 |
[2020-03-09 02:12:29]: | epoch  19 |  3000/ 4351 batches | rec loss 0.4693 | dis loss 0.4088 |
[2020-03-09 02:12:44]: | epoch  19 |  3200/ 4351 batches | rec loss 0.5349 | dis loss 0.4600 |
[2020-03-09 02:12:59]: | epoch  19 |  3400/ 4351 batches | rec loss 0.5177 | dis loss 0.5206 |
[2020-03-09 02:13:13]: | epoch  19 |  3600/ 4351 batches | rec loss 0.4446 | dis loss 0.4677 |
[2020-03-09 02:13:28]: | epoch  19 |  3800/ 4351 batches | rec loss 0.4835 | dis loss 0.3811 |
[2020-03-09 02:13:43]: | epoch  19 |  4000/ 4351 batches | rec loss 0.4519 | dis loss 0.5422 |
[2020-03-09 02:13:57]: | epoch  19 |  4200/ 4351 batches | rec loss 0.4922 | dis loss 0.4592 |
[2020-03-09 02:14:08]: | end of epoch  19 | time: 318.71s |
[2020-03-09 02:14:09]: | epoch  20 |     0/ 4351 batches | rec loss 0.4479 | dis loss 0.4756 |
[2020-03-09 02:14:23]: | epoch  20 |   200/ 4351 batches | rec loss 0.4495 | dis loss 0.4964 |
[2020-03-09 02:14:38]: | epoch  20 |   400/ 4351 batches | rec loss 0.4674 | dis loss 0.4316 |
[2020-03-09 02:14:53]: | epoch  20 |   600/ 4351 batches | rec loss 0.4898 | dis loss 0.4921 |
[2020-03-09 02:15:07]: | epoch  20 |   800/ 4351 batches | rec loss 0.4775 | dis loss 0.4874 |
[2020-03-09 02:15:22]: | epoch  20 |  1000/ 4351 batches | rec loss 0.4032 | dis loss 0.4707 |
[2020-03-09 02:15:37]: | epoch  20 |  1200/ 4351 batches | rec loss 0.4700 | dis loss 0.4261 |
[2020-03-09 02:15:51]: | epoch  20 |  1400/ 4351 batches | rec loss 0.4681 | dis loss 0.3873 |
[2020-03-09 02:16:06]: | epoch  20 |  1600/ 4351 batches | rec loss 0.3978 | dis loss 0.4292 |
[2020-03-09 02:16:21]: | epoch  20 |  1800/ 4351 batches | rec loss 0.5640 | dis loss 0.5028 |
[2020-03-09 02:16:35]: | epoch  20 |  2000/ 4351 batches | rec loss 0.4045 | dis loss 0.6079 |
[2020-03-09 02:16:50]: | epoch  20 |  2200/ 4351 batches | rec loss 0.4816 | dis loss 0.5552 |
[2020-03-09 02:17:04]: | epoch  20 |  2400/ 4351 batches | rec loss 0.4545 | dis loss 0.4809 |
[2020-03-09 02:17:19]: | epoch  20 |  2600/ 4351 batches | rec loss 0.4844 | dis loss 0.5116 |
[2020-03-09 02:17:34]: | epoch  20 |  2800/ 4351 batches | rec loss 0.4208 | dis loss 0.4812 |
[2020-03-09 02:17:48]: | epoch  20 |  3000/ 4351 batches | rec loss 0.4742 | dis loss 0.4237 |
[2020-03-09 02:18:03]: | epoch  20 |  3200/ 4351 batches | rec loss 0.5337 | dis loss 0.4575 |
[2020-03-09 02:18:18]: | epoch  20 |  3400/ 4351 batches | rec loss 0.5420 | dis loss 0.4783 |
[2020-03-09 02:18:32]: | epoch  20 |  3600/ 4351 batches | rec loss 0.4342 | dis loss 0.4781 |
[2020-03-09 02:18:47]: | epoch  20 |  3800/ 4351 batches | rec loss 0.4667 | dis loss 0.3786 |
[2020-03-09 02:19:02]: | epoch  20 |  4000/ 4351 batches | rec loss 0.4513 | dis loss 0.5460 |
[2020-03-09 02:19:16]: | epoch  20 |  4200/ 4351 batches | rec loss 0.4771 | dis loss 0.4471 |
